,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2014/5/2,-0.464345602,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.014290235,-0.031893664,-0.363403592,-0.198362447,-0.089262525,-0.744761185,-0.078229704,-0.068026842,-0.057370905,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.244088882,-0.343095417,0.904006718,-0.081097812,-0.073021901,-0.057029826,0.086018303,2.730860524
2014/5/5,0.509379916,0.058070735,0.665877157,0.243560692,0.217233098,0.152579449,0.227465421,0.071173381,-1.427099876,0.278703297,0.069556854,0.252058469,0.050738502,0.906651702,-0.175235273,-0.131920135,0.097732196,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.18647232,-0.344657592,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.446695408
2014/5/6,-0.464345602,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-2.045844086,0.548017093,1.164425972,-0.05295097,-0.038012149,-0.382077836,-0.046399752,0.2897756,-0.035161669,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.265777451,-0.691488998,-0.907238348,-0.081097812,-0.073021901,-0.057029826,0.086018303,1.210818689
2014/5/7,0.997838947,0.058070735,0.66299649,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.953252307,-0.085513467,-0.113934554,-0.261374087,-0.245626417,0.336871791,0.228075924,0.146074011,0.051621894,-0.054597551,-0.056908205,0.001159839,-0.947145076,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.68732706,1.392827616,-0.024836906,2.149038845,2.048672473,-0.057029826,0.086018303,-0.467018832
2014/5/8,0.985151699,0.058070735,1.273751383,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.80565678,-0.704406506,-0.20026903,-0.05295097,0.305555185,0.330335885,0.148116624,-0.217394085,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-1.980895464,-2.250035536,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.247462082,-0.343095417,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.262193504
2014/5/9,1.448724205,0.058070735,1.870471952,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.034870627,-1.355352911,-1.010006296,0.095922685,-0.004233492,0.324031339,-0.035789768,0.097922254,0.029141814,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.139437291,-0.344657592,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.150103353
2014/5/12,-0.446033659,0.058070735,-0.553192726,-0.246360842,0.090936596,-0.182612734,-0.320153963,0.071173381,0.953019239,-0.03219974,0.254125636,0.231262371,0.045101756,0.661763138,-0.212866744,0.446460329,0.092436615,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.229768193,-0.000979199,0.904006718,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.272811001
2014/5/13,0.490830839,0.058070735,0.64898597,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.8465665,-0.658115292,-0.342375012,-0.248347642,-0.068321511,-0.690391337,0.165799931,-0.14850144,-0.052983609,-0.054597551,-0.056908205,0.001159839,0.927554752,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.007357233,-0.691488998,-0.907238348,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.294269455
2014/5/14,-0.446033659,0.058070735,-0.553192726,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.024578614,0.104198416,-0.571158113,-0.608745948,-0.151522241,-1.401139202,0.383894049,-0.22588086,-0.159780823,-0.054597551,-0.056908205,0.001159839,-0.947145076,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.662036058,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.692435062,0.347472505,0.904006718,2.196428465,2.01948966,-0.057029826,0.086018303,-0.278745387
2014/5/15,0.020920886,0.058070735,1.251438332,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.078306657,-0.073278592,0.091610499,-0.559926119,-0.128429479,-1.13443999,0.224912699,-0.531065296,-0.130792491,-0.054597551,-0.056908205,0.001159839,0.927554752,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.050429102,-0.048228836,-0.048228836,-0.034885123,-1.013516944,-0.292229676,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.315714928,0.692712672,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.039162225
2014/5/16,-0.448989067,0.058070735,-1.14751612,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.356043821,-0.046005829,0.407430771,0.249598716,0.017733874,0.365603891,-0.086510668,0.234526693,0.05772114,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.437316965,-0.344657592,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.300774108
2014/5/19,1.912532927,0.058070735,1.251438332,-0.263042639,0.053438609,-0.207654974,0.546713602,0.071173381,0.407235493,0.117877617,-0.039002198,0.222903155,0.07324935,1.125749263,-0.026855044,0.387995878,0.129362559,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.450401394,-0.346234098,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.134671146
2014/5/20,0.94322862,0.058070735,0.643558471,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.078178974,-0.182493058,0.287123038,-0.221942686,-0.038629624,-0.025870975,0.075471687,-0.249798136,-0.015083788,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.932794956,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.295427922
2014/5/21,0.931911961,0.058070735,1.829576474,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.445750952,-0.606280467,0.254153984,0.036373223,0.014904905,0.518243174,0.039296274,0.03720917,0.076957225,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.02159676,0.345866736,-0.907238348,-0.045050295,-0.259712691,-0.057029826,0.086018303,-0.277820612
2014/5/22,0.920869645,0.058070735,-0.539924445,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.119347111,-0.059935073,-0.093072352,-0.139793935,-0.020928691,-0.202384196,0.006650169,-0.050487507,-0.03674941,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-1.360040503,-1.725197394,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.252139757,1.034785499,0.904006718,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.047044654
2014/5/23,-0.868250043,0.058070735,-0.542530925,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.139874551,-0.320532025,-0.38601971,-0.320923549,-0.090889521,-0.560181266,0.070310073,-0.51992266,-0.037874896,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.504370703,0.339588982,-0.907238348,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.152412717
2014/5/26,0.020920886,0.058070735,0.046533607,0.012435021,0.754461317,0.009012507,0.448315612,0.071173381,-0.014290235,0.008611361,0.015338548,-0.05295097,-0.020928691,-0.025870975,0.006650169,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.063764065,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.187249194
2014/5/27,1.820818404,0.058070735,-0.545160677,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,1.095429246,-0.128773236,-0.223831803,-0.150649306,-0.039293409,-0.391972471,-0.084292552,0.754727436,-0.03905885,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.736985008,-0.340013289,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.335658391
2014/5/28,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.642184429,-0.293856699,-0.975252502,-0.960600027,-0.188303336,-1.517907259,0.169880694,-0.850719684,-0.184345751,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.212748559,0.339588982,-0.024836906,3.148624093,2.910099114,-0.057029826,0.086018303,0.084125436
2014/5/29,0.460244984,0.058070735,0.640881229,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-1.653797261,0.173860902,0.124787556,-0.05295097,-0.020928691,0.17585842,0.006650169,-0.18829657,0.034580417,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-1.376649871,-0.587670671,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.653979713,0.338054891,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.342511716
2014/5/30,-0.852558792,0.058070735,-1.136854962,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.97193731,0.448888209,0.507564497,0.515475712,0.063024306,0.573204199,-0.138031433,1.352659324,0.087141034,-0.054597551,-0.056908205,0.001159839,-0.947145076,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.182796808,-0.338492957,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.486613789
2014/6/2,0.020920886,-3.453713524,0.046533607,-1.028102118,-0.197489545,-1.147251426,-0.172330825,0.071173381,-0.014290235,-0.458085325,-0.071933391,0.668513665,0.098193805,1.137039657,-0.189226461,0.611223783,0.185221161,-0.054597551,-0.056908205,0.64201615,0.927554752,3.304082767,-3.111847836,-2.796439982,-3.77856808,1.707509896,1.315876479,4.642849416,-6.503415116,-0.340125009,-0.758273371,-0.680550246,0.47490803,0.52791801,4.184033241,-2.153009653,-3.220448428,0.098185673,-0.048228836,-0.048228836,-6.845976343,-0.010529398,-0.006452638,-0.054885526,-1.722794877,1.109852918,-6.646277257,-0.106824899,4.061699129,-7.867154043,4.296927662,4.29209877,2.965406323,-6.198128875,0.001081964,0.124202354,-1.84667117,0.033566435,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-4.113418487,-6.041510461,-0.419816921
2014/6/3,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.652441846,0.256303492,-0.017404054,0.826334054,0.125989053,1.255484259,-0.224840394,0.984333281,0.169290432,-0.054597551,-0.056908205,0.001159839,0.817278292,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.114478058,-1.01808147,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.298851894
2014/6/4,-0.421018237,0.058070735,0.643558471,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.444653948,-0.060101105,-0.050158383,0.175806109,0.029156904,0.48985461,-0.087660801,0.366071709,0.071254292,-0.054597551,-0.056908205,0.001159839,-0.858923907,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.189207121,-0.688335985,-0.024836906,0.852344153,1.095084639,-0.057029826,0.086018303,-0.277185988
2014/6/5,0.465506351,0.058070735,0.640881229,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.539406408,-0.005136177,0.550421789,-0.266110976,-0.053218305,-0.36094692,0.210361864,-0.23495293,-0.033213079,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.050429102,-0.048228836,-0.048228836,-0.034885123,0.681042492,0.577586842,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.80886476,0.345866736,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.261135374
